223257279989555200,11
220546301832634368,8
223384871961317376,8
229957772275507200,8
173659517752442880,7
223479560403767296,6
227294971435814912,6
227665275066015744,6
230314177566056448,6
170449114968883200,5
175653020313321472,5
214377072926994432,5
219633445312569344,5
220887653424168960,5
223220741153886208,5
224880385201352704,5
225144224020533248,5
225448863301087232,5
225941995801407488,5
229406469336612864,5
172990292633321472,4
175507793413931008,4
175992663730814976,4
176252459411308544,4
182335730350538752,4
185095858220822528,4
189267115187785728,4
190317698009509888,4
191131663278272512,4
192519536674807808,4
195030825650393088,4
210054904363487232,4
211509646642327552,4
213743588744826880,4
217692489172910080,4
218063263125192704,4
218806116517343232,4
219665173866782720,4
224117950980259840,4
227460799338450944,4
228163167269937152,4
229499426175062016,4
170146462640898048,3
170213238774956032,3
170713917465559040,3
171050325413724160,3
171172960663502848,3
172722939278393344,3
173401073640275968,3
175540636940763136,3
175571353649283072,3
175865415161872384,3
176346261849374720,3
177408994812362752,3
177642546900500480,3
177690664442527744,3
178772629841248256,3
179115382936698880,3
179860699105722368,3
180707685501501440,3
181572704434503680,3
182096576787435520,3
186000740635762688,3
187774969699495936,3
188503073932636160,3
188902086553899008,3
191149461776420864,3
191157526702026752,3
192269746463715328,3
192540936863416320,3
195153465513013248,3
195202200934936576,3
199075678119399424,3
199778430080303104,3
202614914744958976,3
202722939505553408,3
204111692364066816,3
204228655779311616,3
204394174754070528,3
205711023835844608,3
208159256029577216,3
211397336215961600,3
211856914587172864,3
212987888036413440,3
214060333245812736,3
214304721953529856,3
214591665563529216,3
215069874195656704,3
215510673497210880,3
216298014096556032,3
217844358411661312,3
217966791943282688,3
218363985133350912,3
219004590679752704,3
219954198862897152,3
220783646351241216,3
220786981172469760,3
221549082558312448,3
221607799643881472,3
222569149386264576,3
222789653330370560,3
222979208708456448,3
223379152126218240,3
223662047625777152,3
224417528277512192,3
224420863851962368,3
224898060414849024,3
225270727384932352,3
226740716293685248,3
226890800355815424,3
227440000304558080,3
227623271263875072,3
227670014379585536,3
228522668937334784,3
228757758663852032,3
229464966117695488,3
229511237833089024,3
229963788863107072,3
229974881431982080,3
230241444829605888,3
230283360034611200,3
230310729385209856,3
230311578594959360,3
230311730641960960,3
170573329181179904,2
170623129993871360,2
170665626723942400,2
170811480705335296,2
171293556709785600,2
171458732977291264,2
171488774436421632,2
172741797242470400,2
173073539933405184,2
174716679815692288,2
174795327943999488,2
174916126113792000,2
175028580080680960,2
175231566568488960,2
175248887844438016,2
175262023121108992,2
175267191522852864,2
175279560147861504,2
175318684619767808,2
175507753681289216,2
175549938925568000,2
175629337960120320,2
175637075800883200,2
175689699577298944,2
175764982594535424,2
175827544879136768,2
175862562494087168,2
175900824856166400,2
175981577623306240,2
175989708575211520,2
176218326286991360,2
176238457419464704,2
176287107440967680,2
176339442393415680,2
176420775736115200,2
176601004832194560,2
176623200027803648,2
176708041792552960,2
176849427036635136,2
176971499092049920,2
177210645391867904,2
177220541629857792,2
177327290655440896,2
177371249968676864,2
177384536454201344,2
177424962401861632,2
177800417214726144,2
178012316917301248,2
178113688954208256,2
178402559248039936,2
178429832869183488,2
178550181757714432,2
178755424613302272,2
178775556110680064,2
178803811337371648,2
179071164176400384,2
179155855973810176,2
179537173907767296,2
179586873826476032,2
179658995651313664,2
179951995736555520,2
179997919049416704,2
180085087264571392,2
180224462178746368,2
180258066741067776,2
180582172531359744,2
180649770556063744,2
180671059068977152,2
180968833190723584,2
181257151413026816,2
181312806708322304,2
181384895705804800,2
181411631374667776,2
181550906022903808,2
181563177748582400,2
181653286521184256,2
181783591585923072,2
181802636868423680,2
182260127983632384,2
182308514299289600,2
182331663346970624,2
182479530640879616,2
182533247058477056,2
182545873873592320,2
182787548318638080,2
182818337049698304,2
183239875481014272,2
183278807823552512,2
183366235058315264,2
183840802597527552,2
184666101887422464,2
185106317853560832,2
185358130296360960,2
185695351132876800,2
186058886803456000,2
186072134046494720,2
186152069086965760,2
186910313387941888,2
187351704894783488,2
187352200396341248,2
187478503680434176,2
187490889858465792,2
187750624484052992,2
187755970780844032,2
188491885427052544,2
188704124448772096,2
189322120058359808,2
189405962371510272,2
189728232242606080,2
190710891266605056,2
190736489791037440,2
191363935559651328,2
191429410740441088,2
191920139964010496,2
192194755217993728,2
192235161361227776,2
192249576636661760,2
192289900014088192,2
193043355968323584,2
194084820494671872,2
194111349261180928,2
194610295340396544,2
195482693213999104,2
195598147255500800,2
197411840798797824,2
199064536685678592,2
200178286837387264,2
200655787338756096,2
200893626733629440,2
201132633259614208,2
201311038842335232,2
201350149653848064,2
201606180708118528,2
202035089677312000,2
202062252658311168,2
202711312313294848,2
203065387147952128,2
203385704508018688,2
203501800437747712,2
203753948612419584,2
203847700149088256,2
204211356026322944,2
204225561002512384,2
204856911310249984,2
204887838653513728,2
205328464267571200,2
205350514803556352,2
205890159903776768,2
206456487262531584,2
206690162478555136,2
207101225915371520,2
207372143902547968,2
207428429281058816,2
207446993012588544,2
208119083051155456,2
208186669149630464,2
208394359495139328,2
208407327525822464,2
208407594625769472,2
208445732682252288,2
208454356160987136,2
208481340812111872,2
208521225451372544,2
208576079845625856,2
208863712512499712,2
208898983364415488,2
208936486930509824,2
208955877674819584,2
208993266927005696,2
209248469218504704,2
209280624160456704,2
209284938824646656,2
209546789637636096,2
209641630541123584,2
209700126906195968,2
209895560737738752,2
210408026421170176,2
210412087832399872,2
210791291046449152,2
211051316862418944,2
211290642827870208,2
211376898639327232,2
211444540385251328,2
211452407155523584,2
211473119148363776,2
211747375393890304,2
211775463945793536,2
211862627029422080,2
212162143444639744,2
212219798643720192,2
212427197642948608,2
212600836419678208,2
213142587602931712,2
213303041778380800,2
214034248643342336,2
214266881519706112,2
214314387392839680,2
214649991258521600,2
214665487065997312,2
214697377940398080,2
214711255608209408,2
214776676493320192,2
215415208934510592,2
215685879193694208,2
215737582791315456,2
215801150042755072,2
216179575287402496,2
216200310202261504,2
216213897296588800,2
216511392060428288,2
216739221192282112,2
216822630970241024,2
216885708190711808,2
217008134571675648,2
217248653074800640,2
217293223198294016,2
217614254052438016,2
217927093272870912,2
218025592326995968,2
218041589632655360,2
218238702504640512,2
218281113104846848,2
218414846116900864,2
218664953448562688,2
218747787114037248,2
219099985201369088,2
219109143864709120,2
219113085236211712,2
219153085799067648,2
219420648554450944,2
219437466278146048,2
219815530641379328,2
220074155061219328,2
220096597734637568,2
220184467860291584,2
220232945036607488,2
220453939997339648,2
220729867362209792,2
220777214771638272,2
220790811635253248,2
220819611852840960,2
220846265758982144,2
220892766275489792,2
221472483486703616,2
221929698600189952,2
221963769926246400,2
222033119337598976,2
222167612360777728,2
222228109938438144,2
222229821872513024,2
222364090063785984,2
222617132935897088,2
222619388712517632,2
222647978830278656,2
222674796042567680,2
222722382706180096,2
222732240677826560,2
222916566089613312,2
223008889963671552,2
223015689653112832,2
223071274752872448,2
223094778371489792,2
223097704007442432,2
223395056606535680,2
223434005282349056,2
223502402618658816,2
223646127746068480,2
223768001179627520,2
223787838548819968,2
223789808347779072,2
223821303855079424,2
224195601688121344,2
224409823439114240,2
224481975656517632,2
224513604053860352,2
224745506861735936,2
224761309765009408,2
224773554720411648,2
224888028098342912,2
224917175975198720,2
224926930653933568,2
225124162802434048,2
225212378394619904,2
225251377574629376,2
225264761979781120,2
225276485338669056,2
225487119702417408,2
225505951735545856,2
225521935761924096,2
225532860253663232,2
225600871830134784,2
225667690989232128,2
225834160242524160,2
225909707859877888,2
225920018616279040,2
225974309583560704,2
225985078251053056,2
226191599046557696,2
226210224909377536,2
226345671331766272,2
226349124232163328,2
226352502685573120,2
226352928648065024,2
226361322003165184,2
226381138266415104,2
226520639189327872,2
226731414695841792,2
226749876211916800,2
226769091550556160,2
226962796730904576,2
227030773193129984,2
227080080009510912,2
227081763172540416,2
227111611821637632,2
227375163365429248,2
227393328383381504,2
227457288872779776,2
227647847050272768,2
227698335299186688,2
227706731530260480,2
227719364077031424,2
227721423034859520,2
227774933557440512,2
227777086416117760,2
227861461846777856,2
227964112257171456,2
227988255413354496,2
228001660394594304,2
228004476514738176,2
228010064860803072,2
228037588101193728,2
228068387503230976,2
228230051583102976,2
228312613670453248,2
228380173531791360,2
228405925206761472,2
228434632375185408,2
228440613812600832,2
228496003557404672,2
228513401978134528,2
228516965801009152,2
228552303524134912,2
228584084416741376,2
228647011408850944,2
228681743978266624,2
228690211549241344,2
228763420413231104,2
228805145098399744,2
228853861768110080,2
228857438301626368,2
228866087107805184,2
228879747870121984,2
228900652880834560,2
228903510947667968,2
228927204263784448,2
228931795748655104,2
228947171692093440,2
229109710959403008,2
229114413944487936,2
229181592855134208,2
229207846164516864,2
229212419757645824,2
229216695196667904,2
229221885176020992,2
229261262976110592,2
229297593513598976,2
229417439318732800,2
229437366269222912,2
229460177369456640,2
229500441094250496,2
229505028051025920,2
229523833747255296,2
229525623014227968,2
229533356874014720,2
229542187580809216,2
229552383643529216,2
229598952445943808,2
229618184043757568,2
229656170911236096,2
229718261721808896,2
229791673759518720,2
229813652184371200,2
229866969888559104,2
229926794853859328,2
229943499940995072,2
229944550001836032,2
229961453271158784,2
229988766790328320,2
229989414683168768,2
229990482860908544,2
230198740475961344,2
230204714847551488,2
230209519001354240,2
230234300810444800,2
230241650436292608,2
230249628382035968,2
230255599089930240,2
230259944670826496,2
230267114033299456,2
230302751320788992,2
230305536162357248,2
230307202955194368,2
230313373060820992,2
230314133814534144,2
230314304999727104,2
169427529524838400,1
169491620612276224,1
169663553488289792,1
169768155290271744,1
169811102748639232,1
169944035245424640,1
169981516464521216,1
170126231503634432,1
170131556759764992,1
170170210643345408,1
170195629891387392,1
170198396932456448,1
170209933671792640,1
170228373522481152,1
170248700763832320,1
170260390289080320,1
170326811098480640,1
170376208771448832,1
170406192231743488,1
170430964722302976,1
170474734402666496,1
170479765562589184,1
170483951247294464,1
170504816005480448,1
170510255908716544,1
170518706944737280,1
170520053895135232,1
170541442190540800,1
170544129548222464,1
170547578809614336,1
170548416777027584,1
170552784574218240,1
170556976944644096,1
170569403451047936,1
170584756566622208,1
170618301372694528,1
170621971430637568,1
170653274175700992,1
170677806651408384,1
170677962935369728,1
170693172731576320,1
170699390661427200,1
170712711343112192,1
170715368468250624,1
170717163378704384,1
170721109413462016,1
170724920706203648,1
170727819049959424,1
170730139586396160,1
170755115303567360,1
170765433614368768,1
170767057653071872,1
170776752602218496,1
170783888648437760,1
170813899262656512,1
170814408971255808,1
170814550516432896,1
170825273988612096,1
170826133690908672,1
170841381445566464,1
170875210029858816,1
170876550336479232,1
170877393920065536,1
170885250434465792,1
170888881330192384,1
170898192966090752,1
170923289122701312,1
170931291485634560,1
170936232090533888,1
170944964551770112,1
170949117437018112,1
170951077644992512,1
170966204473671680,1
170991565064372224,1
170995584826605568,1
171072887506075648,1
171074836523646976,1
171079234834399232,1
171080243681951744,1
171081481261678592,1
171094237658480640,1
171096461532987392,1
171100930270298112,1
171122471502610432,1
171125917702160384,1
171181422600519680,1
171212511012454400,1
171218065294360576,1
171231579761278976,1
171235630238400512,1
171238888721874944,1
171244074311876608,1
171246127687925760,1
171248844309266432,1
171264719418556416,1
171265372513632256,1
171268699024523264,1
171275963168980992,1
171276495644262400,1
171276653937295360,1
171284676466442240,1
171296349034119168,1
171306777676087296,1
171316101085396992,1
171316146002198528,1
171320352004112384,1
171338118392184832,1
171413980563111936,1
171415340503269376,1
171427991958585344,1
171431174437076992,1
171453706326245376,1
171455597873463296,1
171466937967050752,1
171467041939652608,1
171483702252011520,1
171509836595331072,1
171523675613298688,1
171552126210670592,1
171558165245067264,1
171562131467010048,1
171569145660309504,1
171570843745255424,1
171650958789443584,1
171668920141348864,1
171876304499507200,1
171891082672472064,1
171909246516985856,1
171942551606001664,1
171955848568897536,1
172023738965950464,1
172036095888850944,1
172168365622689792,1
172172789724217344,1
172174833851826176,1
172237957128781824,1
172319617157431296,1
172347482112524288,1
172356499442499584,1
172397865161719808,1
172510859333992448,1
172537656087937024,1
172552237866811392,1
172654430422827008,1
172658054808993792,1
172664477110501376,1
172703377661100032,1
172704167322714112,1
172725576035991552,1
172879866880851968,1
172897306050297856,1
172962050769682432,1
172966479002599424,1
172975816739651584,1
173053439264161792,1
173056515589013504,1
173061935665774592,1
173064674890219520,1
173068484610097152,1
173071378231066624,1
173074191669526528,1
173091538086133760,1
173118625870249984,1
173120460458819584,1
173213519418753024,1
173222759323664384,1
173223851436539904,1
173266112689995776,1
173287479250518016,1
173330378805739520,1
173343145201762304,1
173345363602702336,1
173363066841333760,1
173382206717165568,1
173394148794040320,1
173433912767283200,1
173452916345012224,1
173472173703299072,1
173484930636972032,1
173497165543374848,1
173504531198377984,1
173552522609295360,1
173581446475153408,1
173646445910425600,1
173690619074445312,1
173693320327856128,1
173710764794707968,1
173715838015111168,1
173723942006030336,1
173769557163376640,1
173777911466164224,1
173815480174247936,1
173825304052105216,1
173825459040026624,1
173840458106011648,1
173919840199770112,1
174055980252790784,1
174093115915763712,1
174129429973303296,1
174141243440234496,1
174144314681589760,1
174181679584247808,1
174186334921949184,1
174191676691054592,1
174372989905666048,1
174375034666614784,1
174410121990897664,1
174416904985772032,1
174440199227441152,1
174526656117997568,1
174530879400443904,1
174534447696183296,1
174539214606565376,1
174559064246714368,1
174561913743605760,1
174586120875540480,1
174648822662692864,1
174653813716680704,1
174718160769908736,1
174724321996963840,1
174724668060598272,1
174742809956319232,1
174753630274977792,1
174839251064586240,1
174839653835210752,1
174841389794721792,1
174859361955348480,1
174869130317398016,1
174873856727580672,1
174875965921427456,1
174884935172096000,1
174896843719704576,1
174909958704332800,1
174918936914034688,1
174929507092791296,1
174974395909931008,1
175019926933733376,1
175045463878139904,1
175071533033586688,1
175097369543573504,1
175118020455170048,1
175125924163878912,1
175129066679042048,1
175141103509438464,1
175142078559289344,1
175146555018313728,1
175147194544816128,1
175149052441133056,1
175164888736333824,1
175169654686220288,1
175179658143203328,1
175182807633494016,1
175186187294605312,1
175191557945688064,1
175191866885537792,1
175193117123674112,1
175194152928018432,1
175196462542487552,1
175197589459697664,1
175201405869490176,1
175205834442145792,1
175211881319890944,1
175214052023205888,1
175215699558400000,1
175216601149210624,1
175217006008598528,1
175223221744828416,1
175236863299158016,1
175238132122255360,1
175244152101928960,1
175245539804184576,1
175246453092909056,1
175248383584239616,1
175248559698870272,1
175252754564907008,1
175258268388556800,1
175260563444596736,1
175265417600696320,1
175266420223901696,1
175274532880252928,1
175276019014434816,1
175279560370159616,1
175282676893220864,1
175284205477953536,1
175285357292552192,1
175287967961579520,1
175290103680204800,1
175290212258152448,1
175295309721632768,1
175297281094844416,1
175303527000702976,1
175307658872487936,1
175313061177982976,1
175320023303192576,1
175322002125488128,1
175329339397636096,1
175364988095954944,1
175369440920076288,1
175372054948741120,1
175384783264677888,1
175387378205065216,1
