179252723256918016,2
179835949818052608,2
219256111633342464,2
171095344170401792,1
171181666302164992,1
171511379239370752,1
175281300238761984,1
175708731277836288,1
175992663730814976,1
176234287203352576,1
176278600247410688,1
176543494456737792,1
176625395569786880,1
177630351244394496,1
177806456140070912,1
178177951186026496,1
178522181204967424,1
179071164176400384,1
179520178965446656,1
179643475631800320,1
180505528017879040,1
181301519276171264,1
181400162512998400,1
182374448382005248,1
182420974612410368,1
182860464792494080,1
183091496585998336,1
183366235058315264,1
184609705799225344,1
185047899274940416,1
185062713810092032,1
185281950901108736,1
185658280073105408,1
185695351132876800,1
186626198131220480,1
186790179543789568,1
186842883042607104,1
187093115627515904,1
189357915709825024,1
190049235425259520,1
190358995187994624,1
192210277348466688,1
192279037427032064,1
192283420034125824,1
192673127999455232,1
194910890938318848,1
197652761092648960,1
197706730521661440,1
198661816093347840,1
198772230702100480,1
199915853841448960,1
202621081500147712,1
203417405781131264,1
203684973694537728,1
204222156013654016,1
205674022273814528,1
205694367286177792,1
208216826467463168,1
208445732682252288,1
208505016218673152,1
209237139849433088,1
209546789637636096,1
209569311009931264,1
209858850351529984,1
209986302701625344,1
210272354321707008,1
210300664518676480,1
210415831526948864,1
210516244241244160,1
210691348365053952,1
211376622640549888,1
211441855027191808,1
211649131436068864,1
211883565697593344,1
213636190228090880,1
214049819186524160,1
214203302091042816,1
214291680414261248,1
215251864331538432,1
215442309485789184,1
216696132487614464,1
216822274327388160,1
216885708190711808,1
217134950935085056,1
217222381631401984,1
217247752806162432,1
217938320957665280,1
218806116517343232,1
219011391062151168,1
219117663667396608,1
219153085799067648,1
220026863735164928,1
220143188280619008,1
220370903363760128,1
220458755781648384,1
220887653424168960,1
220892766275489792,1
221197617108545536,1
221569102484234240,1
222272298467074048,1
222557205385080832,1
222586446319157248,1
222753301648265216,1
223664793517342720,1
224751392039723008,1
225274188034818048,1
225486387357716480,1
225491822999048192,1
225528384898887680,1
225589001446264832,1
225673478690508800,1
226281585065943040,1
226294260937580544,1
227449129162858496,1
227597612879904768,1
227861461846777856,1
228468693259857920,1
228516965801009152,1
228534946809876480,1
228547623784402944,1
228900120064331776,1
228900946875047936,1
229076334277345280,1
229328637104672768,1
229443259431960576,1
229541038915371008,1
229541452349784064,1
229583050660233216,1
229600259322916864,1
229618530485551104,1
229619142563332096,1
229622047040704512,1
229626148555382784,1
229881900863127552,1
229886247277240320,1
229936146734051328,1
229957772275507200,1
229984103356760064,1
230001525285593088,1
230194165732753408,1
230314203839803392,1
