229957772275507200,8
187572511403909120,6
228522668937334784,6
176225850574766080,5
176668048428630016,5
177018556838313984,5
188620083707764736,5
210295631748362240,5
216483956134952960,5
218063263125192704,5
221954048238108672,5
225311660112216064,5
228086586900361216,5
181708734787915776,4
195336204432392192,4
206690162478555136,4
209167203867222016,4
215421428998987776,4
216208632582062080,4
219665173866782720,4
223304559173828608,4
223384871961317376,4
225270727384932352,4
228098514690977792,4
230209820794974208,4
171955848568897536,3
172148057150849024,3
173792806731513856,3
175238132122255360,3
175966157721829376,3
177097245429071872,3
177786116898816000,3
178052860368388096,3
178512848639492096,3
179225880550178816,3
179241022671290368,3
181294007852945408,3
184133633901072384,3
188488985559457792,3
189535999199084544,3
189693853145595904,3
190075157921910784,3
191042011597295616,3
194381745392242688,3
198062955852124160,3
199173237509070848,3
209198875783344128,3
211448771450454016,3
211502155356385280,3
214646644042457088,3
214968265492008960,3
216710206999126016,3
216885708190711808,3
219068533351641088,3
220143188280619008,3
220887653424168960,3
221840845794021376,3
222320718998364160,3
222525754162561024,3
222614230643355648,3
222633787758018560,3
222634670204850176,3
222974207735476224,3
223000739150426112,3
223142937926971392,3
223379152126218240,3
223416016186785792,3
223701924596543488,3
224124506591342592,3
224181793681080320,3
224415005401448448,3
225789695073939456,3
226010809076142080,3
226679755941216256,3
226799410602430464,3
227440000304558080,3
227447632615530496,3
227665275066015744,3
227744175547121664,3
227774933557440512,3
227788974358581248,3
227794202437296128,3
227948022379814912,3
228230051583102976,3
228851970363002880,3
229600730364366848,3
229866963590688768,3
229955592986537984,3
229981887012429824,3
230029030344941568,3
230240203862536192,3
230255599089930240,3
230271060139941888,3
230292750190645248,3
170058874710130688,2
170556976944644096,2
170699390661427200,2
170772634810712064,2
170833446497681408,2
170985667965222912,2
171501709003063296,2
172779014920863744,2
173209952054149120,2
173321091475832832,2
173485444166582272,2
175101911735730176,2
175129066679042048,2
175199897513885696,2
175245854356013056,2
175403530289414144,2
175501147505688576,2
175523364675256320,2
175571353649283072,2
175576886150168576,2
175598903394041856,2
175636330640834560,2
175739336740831232,2
175766276608622592,2
175865415161872384,2
175900824856166400,2
176043969547862016,2
176137469639524352,2
176216019549814784,2
176218326286991360,2
176361176672763904,2
176473905035214848,2
176631019158372352,2
176916112099770368,2
176921036007145472,2
176958678782443520,2
177422039445929984,2
177650212938973184,2
177690664442527744,2
177732433150476288,2
177922002105925632,2
178008030653186048,2
178038922209656832,2
178057611587878912,2
178059612153446400,2
178082778020052992,2
178480488426504192,2
178487271647870976,2
178726775407247360,2
178755424613302272,2
178800087340679168,2
178966173444997120,2
179333708237504512,2
179358914389737472,2
179527316714553344,2
180194067269812224,2
180260363600658432,2
180361268941553664,2
181281179183104000,2
181355298046730240,2
181631663398674432,2
181954937127194624,2
182056131401822208,2
182096576787435520,2
182103356012843008,2
182107047321731072,2
182347835843624960,2
182420401167949824,2
182479375983632384,2
182883697245487104,2
183277388315471872,2
183278807823552512,2
183449654214397952,2
183555270269468672,2
183861997585858560,2
184178635752607744,2
184901163809804288,2
185254211461730304,2
185724778692734976,2
185800098149486592,2
186065667155795968,2
186910313387941888,2
187032430936928256,2
187478503680434176,2
188153548409860096,2
188317591370141696,2
188476037165867008,2
188510719058350080,2
188534132965650432,2
189023135881048064,2
190061982117945344,2
190438529240879104,2
190992717860753408,2
192115787573665792,2
192218060827676672,2
192882956951003136,2
193015613123731456,2
193511393568083968,2
193639588597309440,2
194774699178856448,2
195338811573317632,2
195407254530383872,2
195557615585140736,2
195561220709048320,2
196010522919477248,2
196829080066801664,2
197220810304557056,2
197639916865302528,2
197712030697054208,2
197962716276944896,2
198327127954452480,2
199075678119399424,2
199808613054636032,2
201138896118071296,2
201407286885228544,2
202711045174468608,2
203065387147952128,2
203524757080092672,2
203542200771874816,2
203753948612419584,2
203928870035693568,2
204225561002512384,2
204460888302432256,2
205219587067817984,2
205674022273814528,2
205759682441863168,2
206020663530139648,2
207101225915371520,2
207495774638481408,2
207543859514269696,2
207710343256088576,2
208207436221452288,2
208243856184565760,2
208271038231474176,2
208521225451372544,2
209237139849433088,2
209248469218504704,2
209614447168696320,2
209699764634685440,2
210056875426168832,2
210575610657656832,2
210594019932585984,2
210712598292639744,2
210727673706401792,2
211448487918034944,2
211465168611860480,2
211767313978630144,2
212244564736212992,2
212921011899662336,2
213546276874698752,2
213617322871259136,2
213653099321942016,2
213743588744826880,2
214203302091042816,2
214697377940398080,2
214774108900323328,2
214784306570747904,2
214794726950178816,2
215016254080282624,2
215031415006146560,2
215084483065974784,2
215330049174798336,2
215362511666155520,2
215510673497210880,2
215653653428662272,2
215764231166803968,2
215793447151919104,2
215914733906325504,2
216109316681723904,2
216215853788463104,2
216306096781082624,2
216511392060428288,2
216554381869027328,2
216861851518144512,2
216905783889633280,2
217040404055179264,2
217189192906055680,2
217267051142901760,2
217457934760624128,2
217618863003103232,2
217844358411661312,2
218351350721060864,2
218434478059237376,2
218613983790018560,2
218632251799724032,2
218781078846947328,2
218974228832649216,2
219592996699750400,2
219633445312569344,2
220058855879503872,2
220153379563433984,2
220190311887716352,2
220491135445999616,2
220776861579259904,2
220846265758982144,2
220859864228081664,2
220925183481225216,2
220926176320307200,2
221140804074913792,2
221193911333920768,2
221194674888278016,2
221209932359790592,2
221218921688535040,2
221308187753820160,2
221321314034491392,2
221677985815904256,2
221858904032751616,2
222013859335852032,2
222897100880896000,2
222916566089613312,2
223108075579867136,2
223281749825748992,2
223329353791946752,2
223386473226248192,2
223395056606535680,2
223409986783006720,2
223479560403767296,2
223778926628560896,2
223799097040633856,2
223832747603206144,2
223840090714820608,2
224026679736262656,2
224159292384567296,2
224166681031819264,2
224230670395523072,2
224377474021756928,2
224745506861735936,2
224830455917244416,2
224891158803365888,2
224917175975198720,2
225133252270493696,2
225195688553496576,2
225257888426078208,2
225293243659149312,2
225642879076425728,2
225810766008328192,2
225905887254548480,2
225909707859877888,2
226317306434904064,2
226740716293685248,2
226988638792224768,2
227035603258494976,2
227251434675122176,2
227362853429796864,2
227375163365429248,2
227390039962525696,2
227568644091850752,2
227703868801323008,2
227706731530260480,2
227807261526167552,2
227999879541813248,2
228001660394594304,2
228047547520663552,2
228051895744942080,2
228069787055927296,2
228082329350234112,2
228083651546009600,2
228141166985998336,2
228227084111515648,2
228312613670453248,2
228382202582519808,2
228512938727575552,2
228561310616817664,2
228575031734767616,2
228719706282446848,2
228731012697980928,2
228763420413231104,2
228780678633771008,2
228832451287924736,2
228838566304419840,2
228838936719396864,2
228849140205146112,2
228856508755693568,2
228927204263784448,2
229074010872348672,2
229136230325780480,2
229177830271344640,2
229183590532329472,2
229204330265587712,2
229221543371812864,2
229252094699282432,2
229266355235225600,2
229374984627240960,2
229418058270486528,2
229575489031319552,2
229597905085849600,2
229606959709208576,2
229872494709960704,2
229920434235633664,2
229923388888440832,2
229944550001836032,2
230014343775625216,2
230182609054818304,2
230190678413504512,2
230249628382035968,2
230257863333965824,2
230267109950271488,2
230276513665998848,2
230280302297235456,2
230283360034611200,2
230286133424988160,2
230287964300865536,2
230289870068596736,2
230291614852784128,2
230293509147066368,2
230293959635161088,2
151975469019824128,1
169380534928015360,1
169459449554010112,1
169840609572421632,1
170042187797495808,1
170120129818918912,1
170134206297407488,1
170145673675538432,1
170146462640898048,1
170174943210766336,1
170178688854261760,1
170183788037406720,1
170225233188356096,1
170256898820407296,1
170276199535214592,1
170324917970010112,1
170329528747425792,1
170358197767372800,1
170401939593363456,1
170407852572147712,1
170427905216610304,1
170431062399254528,1
170448288066043904,1
170455309867810816,1
170468632382406656,1
170471694522122240,1
170480682378723328,1
170483951247294464,1
170544129548222464,1
170544778616766464,1
170549541072797696,1
170562309461114880,1
170564869215485952,1
170581710457536512,1
170626004300070912,1
170645534166482944,1
170693613372571648,1
170723516587442176,1
170741607983742976,1
170746019091316736,1
170756394729865216,1
170760173760020480,1
170762135121428480,1
170783820851707904,1
170790860269551616,1
170804273569857536,1
170812587590549504,1
170814408971255808,1
170815428409425920,1
170895256798101504,1
170900933591433216,1
170901659130527744,1
170913629351182336,1
170920910402879488,1
170923778514092032,1
170927326068998144,1
170942721408630784,1
170944240044474368,1
170950932350107648,1
170992902581780480,1
171021919712182272,1
171062662807945216,1
171078611573407744,1
171089138324340736,1
171089761388199936,1
171091537650778112,1
171095344170401792,1
171127840027181056,1
171158651749269504,1
171170952183283712,1
171172960663502848,1
171199062551298048,1
171218065294360576,1
171244154762821632,1
171258492512894976,1
171268699024523264,1
171286380943507456,1
171297520004104192,1
171314587541438464,1
171418734026555392,1
171421159298957312,1
171423170333507584,1
171432489217163264,1
171439056146661376,1
171464317760176128,1
171481789829742592,1
171533709160218624,1
171617237965209600,1
171683630593081344,1
171769668648828928,1
171781475576840192,1
171807318004989952,1
171817042519785472,1
171865878575448064,1
171959808373555200,1
172001473398308864,1
172011122776342528,1
172038480447143936,1
172071613053796352,1
172185616904093696,1
172217359178661888,1
172268151432544256,1
172315318297821184,1
172319323761672192,1
172347482112524288,1
172537656087937024,1
172668829141303296,1
172677783518969856,1
172680611532636160,1
172703377661100032,1
172704319307513856,1
172715415472963584,1
172722939278393344,1
172725004889227264,1
172732756910931968,1
172736155278639104,1
172923157999517696,1
172961143881465856,1
172975816739651584,1
172983334165544960,1
172990292633321472,1
173009892448141312,1
173010500655775744,1
173022211622305792,1
173038194248384512,1
173064674890219520,1
173068484610097152,1
173123678421123072,1
173164645446582272,1
173230591150391296,1
173252693593161728,1
173296553794994176,1
173307475406094336,1
173309546620518400,1
173312836242505728,1
173317830492553216,1
173378403137748992,1
173401073640275968,1
173422190442577920,1
173422491891400704,1
173578003844956160,1
173597331604635648,1
173674789418827776,1
173693073434345472,1
173698016727793664,1
173710764794707968,1
173715093912027136,1
173743127717216256,1
173748615662010368,1
173756065345699840,1
173984749570752512,1
174017406081957888,1
174051251237945344,1
174116103646085120,1
174139990282862592,1
174143909591515136,1
174177255876984832,1
174192347381235712,1
174265177061982208,1
174331309059997696,1
174360310331736064,1
174393650963283968,1
174410137836978176,1
174440822266134528,1
174467310600323072,1
174516412616802304,1
174577840732241920,1
174588435992936448,1
174641383846445056,1
174645687139434496,1
174708358475939840,1
174716679815692288,1
174734936685674496,1
174740909412319232,1
174762942732959744,1
174795327943999488,1
174810724537729024,1
174816620760268800,1
174817980956278784,1
174833318812975104,1
174836849611636736,1
174861938365300736,1
174878568063434752,1
174888601832652800,1
174916126113792000,1
174920307973292032,1
174931145698312192,1
174958882047655936,1
175027035343683584,1
175027125550579712,1
175028580080680960,1
175054659797385216,1
175071296407732224,1
175105693878059008,1
175119699275677696,1
175145748734672896,1
175150178154577920,1
175151865560825856,1
175158149492244480,1
175165945717719040,1
175177885080879104,1
175182990509342720,1
175193324896911360,1
175196860481273856,1
175197250568323072,1
175198371022110720,1
175206259719405568,1
175208156039741440,1
175208747134615552,1
175210072996052992,1
175217868617547776,1
175221423265021952,1
175231566568488960,1
175232297816031232,1
175233954222178304,1
175236863299158016,1
175242652323676160,1
175243368643690496,1
175248844223676416,1
175250987043258368,1
175253593228574720,1
175257682167463936,1
