182103356012843008,6
177018556838313984,5
187558682808672256,5
209237139849433088,5
211406483301470208,5
215421428998987776,5
218063263125192704,5
222525754162561024,5
226135409470906368,5
227362853429796864,5
229297593513598976,5
230241671771164672,5
175766276608622592,4
175966157721829376,4
176925110639263744,4
181704110271541248,4
184655441530773504,4
187572511403909120,4
195030825650393088,4
206098687570612224,4
209666804815179776,4
209884607398838272,4
213653099321942016,4
214646644042457088,4
219665173866782720,4
220786981172469760,4
223032732474384384,4
224720494679293952,4
224968358282518528,4
227717009653235712,4
228424580854554624,4
229786427353251840,4
229957772275507200,4
170528625441898496,3
171955848568897536,3
174648822662692864,3
174745755670544384,3
176533699548938240,3
177048438737731584,3
177690664442527744,3
178082778020052992,3
178481788467806208,3
178772629841248256,3
180539625318645760,3
181412537857552384,3
181797639531376640,3
182156530654343168,3
182366605866201088,3
183045498478268416,3
184581653463015424,3
187907806120067072,3
191069966052241408,3
191864273289535488,3
192218060827676672,3
201407286885228544,3
205749908337410048,3
208445732682252288,3
212785015529250816,3
215311408760217600,3
216861851518144512,3
216885708190711808,3
217162472469315584,3
217908757398102016,3
218749920645865472,3
219633445312569344,3
219706020768681984,3
220058855879503872,3
221193911333920768,3
221344061153738752,3
221607799643881472,3
221677433706070016,3
222634670204850176,3
223395056606535680,3
223409986783006720,3
223752013953544192,3
224108223129829376,3
224124506591342592,3
224685606487187456,3
225532860253663232,3
226920584226258944,3
227025224944553984,3
227238608644780032,3
227364666551726080,3
227788974358581248,3
228428095401811968,3
228763420413231104,3
228807705335111680,3
228947171692093440,3
229227202200346624,3
229517540288901120,3
229607868533641216,3
230006252451139584,3
230075851301199872,3
230255599089930240,3
230259743077715968,3
230267114033299456,3
230276221751599104,3
230281937041915904,3
170174943210766336,2
170780058212892672,2
170833446497681408,2
171091537650778112,2
171373317687607296,2
171619856666329088,2
172537656087937024,2
172902163255656448,2
172990292633321472,2
173821578490937344,2
174388796702326784,2
174770922887053312,2
174795327943999488,2
174817980956278784,2
175052006212239360,2
175208017032118272,2
175267191522852864,2
175577355035607040,2
175595958870999040,2
175638026897063936,2
175670996433371136,2
175894500386799616,2
175900824856166400,2
175948652907331584,2
175964822163161088,2
176011110560825344,2
176218326286991360,2
176225850574766080,2
176361176672763904,2
176396099865542656,2
176403920782884864,2
176661560805031936,2
176971499092049920,2
176972848848437248,2
177348767509381120,2
177483342948597760,2
177620436861845504,2
177650212938973184,2
177992833070792704,2
178159633792237568,2
178357646439481344,2
178522181204967424,2
178900133050580992,2
178966173444997120,2
179093729053769728,2
179177817899008000,2
179234658620276736,2
179393937083990016,2
179416427525046272,2
179499956057407488,2
179861214380163072,2
179943404312985600,2
179978543252373504,2
180258066741067776,2
180290117762547712,2
180598794084155392,2
180614168427102208,2
180657110328016896,2
180689322343661568,2
180975023324921856,2
181410147976433664,2
181616536289873920,2
181654362544451584,2
182001602378543104,2
182038031535124480,2
182147806095990784,2
182347835843624960,2
182479375983632384,2
182821999439917056,2
183168884253749248,2
183177483818991616,2
183495072898842624,2
184342934814875648,2
184656503927713792,2
184858327063904256,2
184985435559096320,2
185078918600314880,2
185105707415236608,2
187363783089700864,2
187417479796948992,2
187498999191334912,2
187594159598456832,2
187896970467721216,2
187951034295021568,2
188922765471076352,2
188949448625815552,2
189340548283011072,2
189405962371510272,2
190317698009509888,2
190495748103020544,2
192987743014379520,2
193189023115022336,2
193287971403186176,2
194096270681321472,2
194383972535455744,2
196481332699983872,2
197497536932192256,2
198066071064666112,2
199022334553079808,2
199173237509070848,2
199323628881698816,2
199909868195434496,2
200178286837387264,2
200267777004023808,2
200580691089108992,2
201942101479534592,2
202459231512584192,2
202499325318332416,2
202722939505553408,2
202778928871022592,2
203010252768903168,2
203759912138706944,2
203766668972888064,2
203938685745442816,2
204136138758967296,2
204225093615517696,2
204228655779311616,2
204460888302432256,2
204548223565697024,2
204829021138837504,2
205012823219515392,2
205342492415123456,2
205704754242756608,2
206620654276034560,2
207129233510977536,2
207853723578548224,2
207858648973099008,2
208427424597938176,2
209346441415303168,2
209700126906195968,2
209956964808024064,2
210332331361497088,2
210378986922704896,2
210891233280921600,2
211089915619119104,2
211097409715822592,2
211154668632207360,2
211450422703628288,2
211456369861070848,2
211828761159516160,2
211847702145916928,2
211868619960205312,2
212669148539514880,2
212859008303476736,2
212987888036413440,2
213196533562843136,2
213523054030934016,2
214060333245812736,2
214318827869515776,2
214716926413467648,2
215098234346409984,2
215109346789060608,2
215120852750798848,2
215357265697918976,2
215361509784059904,2
215366017149804544,2
215415208934510592,2
216131092336291840,2
216743585678647296,2
216954205640024064,2
217189192906055680,2
217293168512516096,2
217365988727955456,2
217570688219488256,2
217919059968700416,2
217966791943282688,2
218358616327962624,2
218462850130952192,2
218583542199988224,2
218613983790018560,2
218614025862221824,2
218781078846947328,2
219113085236211712,2
219419050012774400,2
219541246443503616,2
219627218169311232,2
219813377950904320,2
219954198862897152,2
219955742617563136,2
219988106439307264,2
220184467860291584,2
220407927762780160,2
220433771736428544,2
220541553528778752,2
220559220424638464,2
220593937342574592,2
220815617242845184,2
220859864228081664,2
220876425556549632,2
220884368909324288,2
220892766275489792,2
220924431582810112,2
221202823198498816,2
221293762536927232,2
221308187753820160,2
221466174565306368,2
221539230719381504,2
221618503489404928,2
221621545371267072,2
221817436714323968,2
221858904032751616,2
221938541416960000,2
222010009512218624,2
222258019088257024,2
222569149386264576,2
222601817276977152,2
222603052036104192,2
222617132935897088,2
222698067770654720,2
223086153581608960,2
223300604907241472,2
223305627003887616,2
223384871961317376,2
223466356554596352,2
223469021095936000,2
223728495010349056,2
223778926628560896,2
223795084528275456,2
223835296747732992,2
224029854614056960,2
224070650628591616,2
224081060963008512,2
224409823439114240,2
224502919206404096,2
224508248519409664,2
224526620811014144,2
224536128819142656,2
224791463924883456,2
225144224020533248,2
225146023249190912,2
225185386098601984,2
225189557323022336,2
225251377574629376,2
225311660112216064,2
225468866120044544,2
225920018616279040,2
225950403808403456,2
225974309583560704,2
225997215831195648,2
