229957772275507200,8
208819160485515264,6
214586230361042944,6
215510673497210880,6
176282886683492352,5
176512439049781248,5
177018556838313984,5
180177185506590720,5
213213036531863552,5
221595928147173376,5
223304559173828608,5
226213007447019520,5
227420022654451712,5
228461261697941504,5
179422882370158592,4
186057035426906112,4
187558682808672256,4
195154159747952640,4
205704794114674688,4
211051316862418944,4
217716966974881792,4
219665173866782720,4
221467609890254848,4
221593673279385600,4
226952903628238848,4
227364666551726080,4
230241604608524288,4
230241650436292608,4
230255016813826048,4
170699390661427200,3
171941601768112128,3
173048057166823424,3
173053439264161792,3
174742809956319232,3
175208017032118272,3
175289466045333504,3
175576886150168576,3
175900824856166400,3
176225850574766080,3
176851065134645248,3
176958678782443520,3
178475591748550656,3
179499956057407488,3
180986524718858240,3
184655441530773504,3
184707335806578688,3
186106880442597376,3
190112868737175552,3
194459561418240000,3
196174600563736576,3
197273729428701184,3
199173237509070848,3
201661255258488832,3
204211356026322944,3
205571305378062336,3
206083251382870016,3
210575610657656832,3
210958369533612032,3
211733348996358144,3
212462031997599744,3
213564763915587584,3
214012772762411008,3
214216060898185216,3
215079383061909504,3
216185987972591616,3
216194734704099328,3
217267051142901760,3
218351350721060864,3
218781078846947328,3
219352554214588416,3
219759450570387456,3
221289719748972544,3
221327915273310208,3
221602421309476864,3
221937113351299072,3
222603856318623744,3
223395974224502784,3
224818762915733504,3
225178813233786880,3
226141840677376000,3
226554385047810048,3
226928899513548800,3
227033141776986112,3
227251434675122176,3
227665275066015744,3
228554987404103680,3
228795279638237184,3
229261666809470976,3
229876772222230528,3
229897115221078016,3
230213037314174976,3
230241671771164672,3
230251419765895168,3
170584756566622208,2
170780058212892672,2
172298944427065344,2
172722939278393344,2
172975816739651584,2
173713221201428480,2
173810010835386368,2
174084354572550144,2
174539214606565376,2
175223462871171072,2
175236713893855232,2
175248844223676416,2
175470650889076736,2
175536797860757504,2
175568942041923584,2
175641173170323456,2
175949165090570240,2
176026825686777856,2
176267563737546752,2
176473081483624448,2
176503711084838912,2
