181708734787915776,8
225438195026558976,8
229957772275507200,7
226335004360339456,6
218434478059237376,5
226345671331766272,5
230268266948419584,5
171619856666329088,4
178772629841248256,4
182520879038033920,4
188667188100452352,4
207831039205146624,4
209237139849433088,4
216075988467814400,4
219665173866782720,4
222010009512218624,4
224821858018021376,4
225276485338669056,4
227258312435699712,4
227294971435814912,4
228001660394594304,4
229813652184371200,4
230241444829605888,4
170120129818918912,3
170573329181179904,3
173367420063318016,3
173659517752442880,3
175595958870999040,3
175766276608622592,3
175829746989400064,3
176512439049781248,3
176849427036635136,3
178008030653186048,3
178032222287167488,3
181783591585923072,3
183366235058315264,3
187899508105043968,3
190317698009509888,3
192540936863416320,3
196980306610618368,3
205212967279165440,3
205326143561199616,3
206666724303790080,3
208454356160987136,3
213653993384955904,3
215365872605462528,3
215510673497210880,3
218747787114037248,3
219153085799067648,3
221618503489404928,3
221858904032751616,3
222404422933106688,3
223257279989555200,3
223384871961317376,3
223408868210782208,3
223409986783006720,3
223662047625777152,3
223712900784594944,3
226994547597045760,3
228522668937334784,3
229139951204007936,3
229146726146355200,3
230179386973847552,3
230296329926844416,3
171507568793878528,2
172245660186181632,2
172397865161719808,2
172722939278393344,2
173695011441868800,2
175226299516715008,2
175229495559585792,2
175477681465327616,2
175571353649283072,2
175598903394041856,2
175635553356611584,2
175681690201489408,2
175838908184002560,2
176043969547862016,2
176218326286991360,2
176241728355827712,2
176328821581021184,2
176361176672763904,2
176362481831116800,2
177177253308792832,2
177354494965710848,2
177367502148337664,2
177715300723064832,2
177922002105925632,2
177970307456303104,2
178411243638358016,2
178481788467806208,2
178512920555028480,2
178726296799412224,2
178869873869324288,2
178887125540798464,2
179120299160109056,2
179225880550178816,2
179234595105931264,2
179257889817362432,2
179263943783481344,2
179465573887901696,2
179555813784813568,2
179636977895735296,2
180180228918738944,2
180701092915445760,2
180966049745731584,2
181294007852945408,2
181384895705804800,2
181387344220131328,2
181416397969391616,2
182347835843624960,2
182451604811210752,2
182749702676008960,2
182883697245487104,2
183122990620069888,2
183719235160227840,2
183882804062904320,2
183984109329653760,2
184315452470747136,2
184342934814875648,2
186524136971632640,2
187411591074664448,2
187572511403909120,2
188534132965650432,2
188620083707764736,2
188684527624974336,2
189400320911675392,2
189693853145595904,2
190078856049692672,2
190416118410919936,2
190776327960129536,2
192154378326007808,2
192222709733396480,2
192239303608471552,2
192302616865062912,2
192569662165397504,2
192660035486650368,2
195598147255500800,2
196174600563736576,2
198311433770389504,2
198851749577191424,2
199075678119399424,2
199396368466624512,2
201661812394500096,2
202143178508038144,2
202651392045576192,2
202720809803767808,2
202844069071622144,2
203144875707379712,2
203172115833868288,2
203375599104278528,2
205704754242756608,2
206394644629221376,2
206987149512437760,2
207101225915371520,2
208110826068393984,2
208627299496353792,2
208863712512499712,2
208948599964794880,2
209270840789647360,2
209884607398838272,2
209939336262471680,2
209988117335351296,2
210044675123585024,2
210358976614760448,2
210633110755483648,2
211069086042476544,2
211125457403523072,2
211465168611860480,2
211483584273526784,2
211509646642327552,2
211732569708527616,2
212427197642948608,2
212541039384154112,2
212900349712154624,2
213132287644348416,2
213592961750474752,2
213602479213961216,2
214216060898185216,2
214377072926994432,2
214408297298448384,2
214591665563529216,2
214646644042457088,2
214697377940398080,2
214711255608209408,2
215120852750798848,2
215455819385315328,2
215685879193694208,2
215801150042755072,2
216170825583067136,2
216194734704099328,2
216431296815312896,2
216499492252110848,2
216696132487614464,2
217267051142901760,2
217293223198294016,2
217614254052438016,2
217618863003103232,2
217692489172910080,2
217844358411661312,2
217908757398102016,2
217988236293775360,2
218063263125192704,2
218340212798033920,2
218358616327962624,2
218687961635086336,2
218751048782389248,2
218974228832649216,2
219074353398411264,2
219076495515488256,2
219078855209902080,2
219113085236211712,2
219125295897022464,2
219128964130066432,2
219709588981571584,2
219759659194736640,2
219813723705049088,2
219916918449389568,2
219954198862897152,2
220086762993975296,2
220092374103281664,2
220129944712691712,2
220172466109014016,2
220386626813542400,2
220395537656389632,2
220550682753433600,2
220556352117014528,2
220815617242845184,2
220859864228081664,2
220899976666304512,2
220926176320307200,2
220937176108630016,2
221207645902069760,2
221580430639603712,2
221607799643881472,2
221777727092760576,2
222000955867500544,2
222273091430264832,2
222335349145407488,2
222569149386264576,2
222614230643355648,2
222713729763074048,2
223006531711504384,2
223009083995422720,2
223027817590525952,2
223087502241812480,2
223220741153886208,2
223305627003887616,2
223379152126218240,2
223664793517342720,2
223771635785850880,2
223788152137232384,2
223803955447238656,2
223837659502813184,2
224382872073003008,2
224415005401448448,2
224468525999022080,2
224835881099079680,2
225448863301087232,2
225674750486917120,2
225912741311082496,2
225928419038232576,2
225950403808403456,2
225974309583560704,2
226141840677376000,2
226159101778259968,2
226352502685573120,2
226387862074761216,2
226933038175080448,2
226935822381572096,2
226950078546239488,2
226969727406927872,2
227670014379585536,2
227995589909684224,2
228031309975044096,2
228230051583102976,2
228364496449409024,2
228392131016667136,2
228405925206761472,2
228423137560387584,2
228477664435130368,2
228562168232640512,2
228731012697980928,2
228735088010924032,2
228747321429381120,2
228763420413231104,2
228849140205146112,2
228856932209020928,2
228880057695272960,2
228888571061600256,2
228931795748655104,2
228941645537181696,2
229087544539680768,2
229236243253891072,2
229263971097010176,2
229417439318732800,2
229493425846042624,2
229589415898636288,2
229597905085849600,2
229630991375028224,2
229718261721808896,2
229791673759518720,2
229938515346276352,2
229955592986537984,2
230006977132695552,2
230128073454825472,2
230203984924823552,2
230205024732127232,2
230235884620926976,2
230240203862536192,2
