177264676273389568,1
177268020954005504,1
177279545194315776,1
177315014175096832,1
177320568536694784,1
177327278324187136,1
177336856529076224,1
177342489391267840,1
177343665885151232,1
177348002795487232,1
177351595040702464,1
177362866716803072,1
177367564505055232,1
177367650949660672,1
177368462446821376,1
177372250159185920,1
177372436277231616,1
177374767647555584,1
177386019925000192,1
177408827606433792,1
177420428145328128,1
177448624312025088,1
177454786260500480,1
177500444854059008,1
177610814000201728,1
177614348590514176,1
177616098965848064,1
177634655938281472,1
177639399658356736,1
177640023376527360,1
177642814971052032,1
177647939672342528,1
177650212938973184,1
177667163732049920,1
177678665486696448,1
177688306396430336,1
177690664442527744,1
177710167368925184,1
177710534873841664,1
177713757168861184,1
177713837087129600,1
177734057629581312,1
177738959785295872,1
177745605718704128,1
177756881928847360,1
177761565427105792,1
177765725488807936,1
177781892202889216,1
177786116898816000,1
177791161358876672,1
177810580831207424,1
177820233086533632,1
177824830513479680,1
177830249214509056,1
177845217318141952,1
177849838782644224,1
177985435337752576,1
178007631984590848,1
178034020439818240,1
178036988211888128,1
178038922209656832,1
178039524771758080,1
178052860368388096,1
178057611587878912,1
178061692888940544,1
178071382280634368,1
178071934469144576,1
178073490652397568,1
178079495159283712,1
178080106151936000,1
178086944931053568,1
178088148872462336,1
178088668433481728,1
178104827522318336,1
178133005229883392,1
178139880528805888,1
178143879747338240,1
178153765692506112,1
178154077245407232,1
178159633792237568,1
178165302188572672,1
178166868614316032,1
178183974206570496,1
178194820311810048,1
178202183458619392,1
178288398593687552,1
178300397054590976,1
178307707789377536,1
178319774562910208,1
178354216773877760,1
178354624380534784,1
178358766071185408,1
178362751645646848,1
178369364158840832,1
178374967732207616,1
178383314527191040,1
178396101420777472,1
178413489084170240,1
178418256271376384,1
178431320303599616,1
178432216412454912,1
178437406851072000,1
178458940114206720,1
178471969551810560,1
178479170509078528,1
178483645852418048,1
178486482246303744,1
178509839360589824,1
178519809791623168,1
178523781902368768,1
178537569187790848,1
178543856667590656,1
178550181757714432,1
178568258650112000,1
178602416462102528,1
178687697798299648,1
178716383998115840,1
178722369483833344,1
178744075149639680,1
178746026033676288,1
178747651750100992,1
178748791329914880,1
178752894915313664,1
178761163893374976,1
178770828165382144,1
178772629841248256,1
178775556110680064,1
178792852833173504,1
178795580284207104,1
178816235419467776,1
178833232073064448,1
178846039908810752,1
178847424129794048,1
178850741744566272,1
178859204361060352,1
178863496555921408,1
178872305315741696,1
178874100024868864,1
178879194086768640,1
178884302556102656,1
178887068691202048,1
178902212699750400,1
178906385646354432,1
178944411172864000,1
178969812821606400,1
178974305466449920,1
179022974366515200,1
179028770949169152,1
179032931841343488,1
179035734018097152,1
179059614661214208,1
179063432635482112,1
179071170916646912,1
179108350837915648,1
179109095448510464,1
179114194078007296,1
179114874058571776,1
179115296865386496,1
179115541573664768,1
179117551421227008,1
179119654319423488,1
179130263018668032,1
179133551411724288,1
179136028425060352,1
179157944070307840,1
179216806701957120,1
179221565185982464,1
179237686375088128,1
179239342621851648,1
179254666951917568,1
179257889817362432,1
179266281122299904,1
179269222193430528,1
179269293882474496,1
179269335464804352,1
179275480254382080,1
179280191552487424,1
179288165989744640,1
179294372355899392,1
179297598522261504,1
179368648870199296,1
179422895309586432,1
179440336383246336,1
179455290016530432,1
179457038512816128,1
179457835262803968,1
179461729133002752,1
179465951127797760,1
179476996688969728,1
179482739936854016,1
179491353401491456,1
179497130040229888,1
179505767848607744,1
179509591367745536,1
179524840879816704,1
179528810931159040,1
179529542912704512,1
179532303083503616,1
179540072729673728,1
179547085039730688,1
179548396493733888,1
179563786917642240,1
179565184858193920,1
179573553081876480,1
179585548623544320,1
179585654844293120,1
179597620493156352,1
179608258711912448,1
179618341030199296,1
179619109548326912,1
179624198920994816,1
179636301564215296,1
179639169759313920,1
179647870767464448,1
179652827151335424,1
179654397976903680,1
179662003617398784,1
179664808763719680,1
179717889928986624,1
179768579984457728,1
179780436019380224,1
179784765753262080,1
179787113309405184,1
179794616638242816,1
179808036842373120,1
179823708020408320,1
179874106856964096,1
179913926325043200,1
179919988172259328,1
179920739065921536,1
179925697194622976,1
179928083443220480,1
179932256448544768,1
179936403281412096,1
179936754889916416,1
179943404312985600,1
179950139194998784,1
179956937738158080,1
179978543252373504,1
179997919049416704,1
180011782792806400,1
180012621083181056,1
180043447716020224,1
180062600145403904,1
180076844962283520,1
180088165200035840,1
180123554774253568,1
180130654057398272,1
180157813597667328,1
180167229654958080,1
180169531023425536,1
180177185506590720,1
180199116393938944,1
180201426109071360,1
180207825132191744,1
180216897835368448,1
180227800563712000,1
180228211269959680,1
180236667158790144,1
180238750175985664,1
180242431227199488,1
180242636970393600,1
180244544426606592,1
180248275406815232,1
180253871245885440,1
180254396955754496,1
180258066741067776,1
180259552720060416,1
180260132016357376,1
180267642496483328,1
180268356832591872,1
180272296596865024,1
180281338299940864,1
180295067301314560,1
180312387545464832,1
180312931546693632,1
180313391322103808,1
180313486214037504,1
180316478682169344,1
180323500152586240,1
180327680049152000,1
180331374522138624,1
180333943696916480,1
180339733514158080,1
180353461043331072,1
180361268941553664,1
180365711095365632,1
180366679505633280,1
180387294404935680,1
180404895428378624,1
180411211035181056,1
180443545956515840,1
180444781409730560,1
180518014653825024,1
180531330516254720,1
180533563718893568,1
180538744191844352,1
180544144710565888,1
180546848623165440,1
180547983023013888,1
180551910745440256,1
180560602417070080,1
180562583823056896,1
180564842820665344,1
180572783183396864,1
180582172531359744,1
180586471378386944,1
180588679675248640,1
180595143521337344,1
180595326422351872,1
180602907605860352,1
180608123587788800,1
180613845960622080,1
180614168427102208,1
180637903406235648,1
180639972649336832,1
180642501856591872,1
180651875681435648,1
180653777605361664,1
180657110328016896,1
180657565133176832,1
180662133506179072,1
180664003041689600,1
180687168115572736,1
180687605472428032,1
180698364537470976,1
180705635225042944,1
180707685501501440,1
180723624213217280,1
180725941922693120,1
180728744393048064,1
180743360988839936,1
180746547116376064,1
180771601074094080,1
180781232819273728,1
180871779474997248,1
180880841595944960,1
180883354051149824,1
180897255895597056,1
180911544660393984,1
180911971372105728,1
180915418913832960,1
180916859783086080,1
180975023324921856,1
180989107894222848,1
180995081732358144,1
181001504759480320,1
181004942922743808,1
181005607959003136,1
181016613720424448,1
181036202562945024,1
181038134954295296,1
181054366831083520,1
181057410507472896,1
181070612823384064,1
181074030818050048,1
181082562127376384,1
181102433654935552,1
181105380494069760,1
181106115864690688,1
181140355320737792,1
181224650158313472,1
181247587340345344,1
181260819540381696,1
181269669350846464,1
181276303675363328,1
181280856176570368,1
181291443448709120,1
181305480659902464,1
181309575487438848,1
181313010160267264,1
181322256275038208,1
181322310835019776,1
181334430639783936,1
181338942225076224,1
181372219396681728,1
181374465993375744,1
181382194796371968,1
181384118058512384,1
181386138756161536,1
181392335616765952,1
181400113887506432,1
181410071397502976,1
181410805275643904,1
181412537857552384,1
181436544058073088,1
181467176768892928,1
181467497220587520,1
181482438390603776,1
181504232644214784,1
181595256317292544,1
181600385939832832,1
181608569005793280,1
181609462290165760,1
181621160373391360,1
181627967513042944,1
181654362544451584,1
181665853031374848,1
181673133942304768,1
181676740315914240,1
181679915276533760,1
181692161496522752,1
181707941899915264,1
181729327001571328,1
181762710960295936,1
181767053682655232,1
181783591585923072,1
181785036091916288,1
181802636868423680,1
181812343140626432,1
181814148810080256,1
181835099061190656,1
181850787078647808,1
181896801714659328,1
181916568445583360,1
181920765952913408,1
181941584247209984,1
181954937127194624,1
181978086437646336,1
181995878423572480,1
181999793182003200,1
182013954414403584,1
182022812734263296,1
182031233265430528,1
182043252214661120,1
182047275903291392,1
182055177589538816,1
182064985123246080,1
182076157045075968,1
182076420086026240,1
182093038026801152,1
182103356012843008,1
182115569216647168,1
182120798601158656,1
182137732847550464,1
182141477388845056,1
182151803202179072,1
182155589596024832,1
182170512440700928,1
182189124634431488,1
182196738387042304,1
182243225532772352,1
182260127983632384,1
182288856178917376,1
182300172257558528,1
182317554429411328,1
182371511780827136,1
182403039076864000,1
182419385041911808,1
182429125091700736,1
182435181768708096,1
182446507634978816,1
182461045639557120,1
182474275616940032,1
182487794333384704,1
182513773278138368,1
182525194630696960,1
182533247058477056,1
182534758040436736,1
182544938649526272,1
182733268979159040,1
182741328124960768,1
182766004009861120,1
182795420169547776,1
182806242503864320,1
182820543581036544,1
182849028890091520,1
182850561126866944,1
182858426390859776,1
182860464792494080,1
182883697245487104,1
183036909990334464,1
183041001726234624,1
183045498478268416,1
183047036911775744,1
183047169827168256,1
183057409582870528,1
183077487272734720,1
183091496585998336,1
183092485655060480,1
183099581147123712,1
183112927088594944,1
183116915562332160,1
183135753464774656,1
183168884253749248,1
183180691077423104,1
183226246741962752,1
183230894609825792,1
183233445606289408,1
183247015140139008,1
183278807823552512,1
183315345001086976,1
183362173574270976,1
183389800428449792,1
183395574552719360,1
183404234439106560,1
183495811269136384,1
183520558355132416,1
183531548666073088,1
183542635000578048,1
183549325961560064,1
183552685448486912,1
183560183482404864,1
183563097497755648,1
183565739844448256,1
183580501960704000,1
183591430310457344,1
183600863570022400,1
183704207838892032,1
183751876860215296,1
183753454528671744,1
183800739854614528,1
183802256594477056,1
183802662465589248,1
183835138614411264,1
183838394231058432,1
183840802597527552,1
183841538963955712,1
183846379683201024,1
183851266879762432,1
183852049777545216,1
183857786880364544,1
183859188062908416,1
183875541640372224,1
183894615414890496,1
183909415639236608,1
183920498218749952,1
183922438086758400,1
183941271073947648,1
183951948955570176,1
183955710149201920,1
183968905391243264,1
183992689115078656,1
184107133216665600,1
184124512677269504,1
184133633901072384,1
184136995697049600,1
184144261692833792,1
184178950019166208,1
184184397384835072,1
184185715774046208,1
184242678442811392,1
184248719273586688,1
184266550146830336,1
184284336917266432,1
184286341718233088,1
184298576786513920,1
184315379784482816,1
184331939133202432,1
184339688083251200,1
184341498837082112,1
184349599043948544,1
184354020410163200,1
184523270708154368,1
184524365386461184,1
184546298767687680,1
184549905565884416,1
184601774597971968,1
184624817451311104,1
184642153338626048,1
184642516786511872,1
184644051812900864,1
184653065317531648,1
184656503927713792,1
184656683446226944,1
184675556973707264,1
184680595115872256,1
184726148200390656,1
184742118869733376,1
184834890435964928,1
184847857205280768,1
184858327063904256,1
184881958242791424,1
184925683009953792,1
184941193140514816,1
184946274020679680,1
184985435559096320,1
184999711739584512,1
185050342820192256,1
185059064643383296,1
185067244962140160,1
185078918600314880,1
185160139963756544,1
185169302879326208,1
185179902724120576,1
185276304993140736,1
185297351481647104,1
185300144377344000,1
185314478847483904,1
185324500886958080,1
185355947421761536,1
185379038209073152,1
185379783789875200,1
185384290897768448,1
185397970286092288,1
185401650538151936,1
185442171900469248,1
185579569210068992,1
185639714154835968,1
185658280073105408,1
185664653366329344,1
185665332811718656,1
185668875580768256,1
185680449584009216,1
185695512910221312,1
185715803346628608,1
185734824870002688,1
185750065478692864,1
185759419213488128,1
185792666385924096,1
185810703979786240,1
185826791058456576,1
185842824138215424,1
185936847088680960,1
185987733019254784,1
186032660095561728,1
186040791191961600,1
186045069083443200,1
186055156022538240,1
186065528267517952,1
186100204162121728,1
186136226750054400,1
186162013893255168,1
186166968982855680,1
186171321084395520,1
186311065730215936,1
186330236782358528,1
186420329481719808,1
186447928887947264,1
186448353188528128,1
186457491773476864,1
186503241922715648,1
186512090587160576,1
186514183071264768,1
186544789617094656,1
186572214891593728,1
186625776984203264,1
186638845461905408,1
186654271760191488,1
186660306649014272,1
186717802749276160,1
186731618591924224,1
186773067075493888,1
186775075373539328,1
186776773732913152,1
186779355005263872,1
186831340666650624,1
186831568519397376,1
186836212566519808,1
186841707268182016,1
186842483851182080,1
186843276847833088,1
186851692898639872,1
186864571258089472,1
186869506243969024,1
186896183559749632,1
186955493137555456,1
186980463000068096,1
187015435144081408,1
187038879698837504,1
187077159822913536,1
187088832086114304,1
187093383314481152,1
187120183480786944,1
187161294217240576,1
187168891571073024,1
187191405239504896,1
187193444568682496,1
187203682526363648,1
187223949127766016,1
187232330298068992,1
187248551992803328,1
187335918110728192,1
187345231016550400,1
187364444868415488,1
187424913964027904,1
187441065701036032,1
187448155100954624,1
187459748000292864,1
187467842211921920,1
187469594928771072,1
187478503680434176,1
187480766104539136,1
187483174371827712,1
187498999191334912,1
187545086485352448,1
187547904118550528,1
187551383837437952,1
187551848196329472,1
187558682808672256,1
187565425774379008,1
187565940334190592,1
