230258020580319232,14
230258021722972160,7
195154159747952640,6
211473119148363776,6
229297593513598976,6
229957772275507200,6
175595958870999040,5
178726775407247360,5
214594137822130176,5
220926176320307200,5
224875401495326720,5
228461261697941504,5
170174943210766336,4
173114547563921408,4
175576886150168576,4
179661932351979520,4
181616536289873920,4
188229373440999424,4
189984562007400448,4
195824594330279936,4
204905550678568960,4
205674022273814528,4
207562540998422528,4
209548613848055808,4
210958369533612032,4
211089915619119104,4
216861851518144512,4
227364666551726080,4
227375628404715520,4
227964112257171456,4
230213037314174976,4
175289466045333504,3
175344042337370112,3
175547413388328960,3
175565276614492160,3
175966157721829376,3
176958678782443520,3
177348767509381120,3
178431644909174784,3
179294372355899392,3
179499956057407488,3
180177185506590720,3
181550906022903808,3
183833338816798720,3
183951948955570176,3
184133633901072384,3
186420329481719808,3
188959594631045120,3
206083251382870016,3
207101225915371520,3
207491610059530240,3
207761343964434432,3
208863712512499712,3
209224061971836928,3
210575610657656832,3
214646644042457088,3
215372968282611712,3
215510673497210880,3
218707992910696448,3
222010009512218624,3
222253264068481024,3
222380221788475392,3
222721740135931904,3
223095742175768576,3
224185427261104128,3
227420022654451712,3
228554987404103680,3
228787187741347840,3
228849140205146112,3
229146726146355200,3
229216695196667904,3
229221885176020992,3
229607868533641216,3
229886247277240320,3
229987277308538880,3
229998756697890816,3
230191233341095936,3
230259241202995200,3
171063935988924416,2
171080243681951744,2
172491572150009856,2
172718244845584384,2
173312836242505728,2
173516047905718272,2
174685441381892096,2
174716679815692288,2
174742809956319232,2
174795327943999488,2
174817980956278784,2
175119699275677696,2
175188094096506880,2
175236301975453696,2
175248127199019008,2
175310851849322496,2
175375462283870208,2
175536797860757504,2
175560320247398400,2
175566004544339968,2
175592221494476800,2
175598903394041856,2
175618066657312768,2
175900824856166400,2
175902053124538368,2
175905573814927360,2
175947645800415232,2
176328821581021184,2
176375598124367872,2
176424656432005120,2
177018556838313984,2
177075102871977984,2
177194260527841280,2
177699637325463552,2
177948918477225984,2
178483497801875456,2
178512920555028480,2
178772629841248256,2
178822800532832256,2
178851580542451712,2
179076532617084928,2
179225880550178816,2
179583726953431040,2
179768579984457728,2
179779722119479296,2
179936403281412096,2
180157813597667328,2
180237604204052480,2
180244468266434560,2
180615659825135616,2
180651046022938624,2
180694745763282944,2
180743360988839936,2
180935997989584896,2
180936539570700288,2
181033404484026368,2
181255564080402432,2
181257151413026816,2
181265349667622912,2
181307608900026368,2
181317071539957760,2
181393169656262656,2
181410147976433664,2
181467176768892928,2
182093038026801152,2
182096576787435520,2
182435181768708096,2
182475678254825472,2
182684878061924352,2
182788431547658240,2
183520558355132416,2
183598925974859776,2
184210360617267200,2
184656503927713792,2
184707335806578688,2
185603212582453248,2
185663368146460672,2
186057035426906112,2
186679846202609664,2
187049630416969728,2
187176994593013760,2
187395653884116992,2
187558682808672256,2
187951034295021568,2
189340314349314048,2
189405962371510272,2
189625652400173056,2
189693853145595904,2
191131663278272512,2
191195458784370688,2
191363935559651328,2
193023750786158592,2
194037230962577408,2
194078319645036544,2
194433981280546816,2
194810682589540352,2
194818855026667520,2
194987061901611008,2
195195466184855552,2
195464488714911744,2
195486298907066368,2
196066553887354880,2
196174600563736576,2
196829080066801664,2
197719827684442112,2
198954993779970048,2
198996931835551744,2
199075678119399424,2
200880626967547904,2
200960096678436864,2
201244039551442944,2
202415642297057280,2
202459231512584192,2
202722939505553408,2
203084182110470144,2
203554839839334400,2
204170825018466304,2
204225093615517696,2
204430323674378240,2
204616973976932352,2
204849126357696512,2
206325082165776384,2
206620654276034560,2
207066785599541248,2
207467369659027456,2
207847551868723200,2
208187647415889920,2
208521225451372544,2
208530758867079168,2
209004613857685504,2
209256261455044608,2
209666804815179776,2
209881761662955520,2
209914610838786048,2
209998064944627712,2
210024582575136768,2
210029300576038912,2
210707902938824704,2
210752342092689408,2
210791291046449152,2
211028531211661312,2
211035608303685632,2
211328635358101504,2
211502557326786560,2
211652500759580672,2
211733348996358144,2
212462031997599744,2
212494763003092992,2
212583917052792832,2
212987888036413440,2
213169991005900800,2
213211829975343104,2
213267996824317952,2
213279933798871040,2
213387128426315776,2
213544333373128704,2
213563141310803968,2
213653099321942016,2
213889450304581632,2
213984874925563904,2
214377072926994432,2
214968718884716544,2
215035166041432064,2
215133717867298816,2
215311408760217600,2
215358263971479552,2
215703076830527488,2
215723140203167744,2
216185987972591616,2
216954205640024064,2
217008134571675648,2
217146608537415680,2
217162472469315584,2
217189192906055680,2
